381 1038.957343 4.212E-21 2.735E+00.08700.090  422.44880.820.000000             V7         GROUND 18  7 11       17  6 11      552000 1 1 1 0 0 0   111.0  105.0
381 1038.959454 8.909E-23 3.247E-02.08700.090  292.19820.820.000000             V7         GROUND 17  5 12       17  2 16      552000 1 1 1 0 0 0   105.0  105.0
381 1039.047796 7.950E-22 2.133E+00.08700.090  810.31770.820.000000             V7         GROUND 29  5 25       28  4 25      452000 1 1 1 0 0 0   177.0  171.0
381 1039.056463 2.041E-21 2.444E+00.08700.090  606.09310.820.000000             V7         GROUND 24  6 19       23  5 19      452000 1 1 1 0 0 0   147.0  141.0
381 1039.109613 1.522E-22 2.755E+00.08700.090 1246.82770.820.000000             V7         GROUND 36  5 31       35  4 31      452000 1 1 1 0 0 0   219.0  213.0
381 1039.200873 2.425E-22 1.087E+00.08700.090  935.79150.820.000000             V7         GROUND 32  3 29       31  2 29      452000 1 1 1 0 0 0   195.0  189.0
381 1039.284148 1.949E-22 3.726E-02.08700.090  207.94740.820.000000             V4         GROUND  9  6  4        8  6  2      452000 1 1 1 0 0 0   133.0  119.0
381 1039.284148 8.353E-23 3.726E-02.08700.090  207.94740.820.000000             V4         GROUND  9  6  3        8  6  3      452000 1 1 1 0 0 0    57.0   51.0
381 1039.528806 7.482E-22 1.410E+00.08700.090  737.38780.820.000000             V7         GROUND 29  3 27       28  2 27      452000 1 1 1 0 0 0   177.0  171.0
381 1039.547301 6.132E-22 7.720E-01.08700.090  647.32960.820.000000             V7         GROUND 28  1 27       27  0 27      452000 1 1 1 0 0 0   171.0  165.0
381 1039.626892 9.548E-23 3.390E-01.08700.090  881.21050.820.000000             V4         GROUND 31  1 30       30  3 28      452000 1 1 1 0 0 0   189.0  183.0
381 1039.700882 6.144E-22 7.738E-01.08700.090  647.33410.820.000000             V7         GROUND 28  2 27       27  1 27      452000 1 1 1 0 0 0   171.0  165.0
381 1040.045711 5.271E-21 1.324E+00.08700.090  336.06040.820.000000             V7         GROUND 13  8  6       12  7  6      452000 1 1 1 0 0 0   189.0  175.0
381 1040.045711 5.271E-21 3.089E+00.08700.090  336.06040.820.000000             V7         GROUND 13  8  5       12  7  5      452000 1 1 1 0 0 0    81.0   75.0
381 1040.093861 2.240E-22 1.673E-01.08700.090  353.01370.820.000000             V4         GROUND 11  8  3       10  8  3      452000 1 1 1 0 0 0    69.0   63.0
381 1040.093861 5.226E-22 1.673E-01.08700.090  353.01370.820.000000             V4         GROUND 11  8  4       10  8  2      452000 1 1 1 0 0 0   161.0  147.0
381 1040.096692 1.695E-21 2.430E+00.08700.090  650.93310.820.000000             V7         GROUND 25  6 19       24  5 19      452000 1 1 1 0 0 0   153.0  147.0
381 1040.323287 6.921E-22 3.889E-01.08700.090  275.64610.820.000000             V4         GROUND 10  7  3        9  7  3      452000 1 1 1 0 0 0    63.0   57.0
381 1040.323287 6.921E-22 3.889E-01.08700.090  275.64610.820.000000             V4         GROUND 10  7  4        9  7  2      452000 1 1 1 0 0 0    63.0   57.0
381 1040.417806 1.926E-22 2.267E+00.08700.090 1152.06880.820.000000             V7         GROUND 35  4 31       34  3 31      452000 1 1 1 0 0 0   213.0  207.0
381 1040.494136 9.428E-23 2.327E-01.08700.090  992.99150.820.000000             V4         GROUND 33  2 32       32  2 30      452000 1 1 1 0 0 0   469.0  455.0
381 1040.605634 8.632E-21 6.264E+00.08700.090  455.50190.820.000000             V7         GROUND 19  7 12       18  6 12      552000 1 1 1 0 0 0   117.0  111.0
381 1040.606926 3.699E-21 2.684E+00.08700.090  455.50070.820.000000             V7         GROUND 19  7 13       18  6 13      552000 1 1 1 0 0 0   117.0  111.0
381 1040.658002 1.697E-21 1.041E+00.08700.090  650.41120.820.000000             V7         GROUND 25  6 20       24  5 20      452000 1 1 1 0 0 0   357.0  343.0
381 1040.685111 1.346E-22 3.059E-01.08700.090  775.50590.820.000000             V4         GROUND 29  1 28       28  3 26      452000 1 1 1 0 0 0   177.0  171.0
381 1040.967628 7.810E-23 5.452E-02.08700.090  412.99600.820.000000            V10         GROUND 16 10  7       15  7  8      452000 1 1 1 0 0 0    99.0   93.0
381 1040.967628 7.810E-23 2.336E-02.08700.090  412.99600.820.000000            V10         GROUND 16 10  6       15  7  9      452000 1 1 1 0 0 0   231.0  217.0
381 1040.985095 9.707E-23 4.390E-02.08700.090  358.06060.820.000000             V7         GROUND 19  5 14       19  2 18      552000 1 1 1 0 0 0   117.0  117.0
381 1040.986337 1.402E-21 4.730E+00.08700.090  863.49350.820.000000             V7         GROUND 30  5 26       29  4 26      452000 1 1 1 0 0 0   183.0  177.0
381 1041.049727 2.868E-22 1.090E-01.08700.090  322.30500.820.000000             V7         GROUND 19  4 15       18  1 17      552000 1 1 1 0 0 0   117.0  111.0
381 1041.159010 2.780E-22 9.363E-02.08700.090  297.35340.820.000000             V7         GROUND 19  3 16       18  0 18      552000 1 1 1 0 0 0   117.0  111.0
381 1041.167668 2.593E-22 6.382E+00.08700.090 1314.78950.820.000000             V7         GROUND 37  5 32       36  4 32      452000 1 1 1 0 0 0   225.0  219.0
381 1041.299199 2.469E-22 4.644E-02.08700.090  224.42650.820.000000             V4         GROUND 10  6  4        9  6  4      452000 1 1 1 0 0 0   147.0  133.0
381 1041.299199 1.058E-22 4.644E-02.08700.090  224.42650.820.000000             V4         GROUND 10  6  5        9  6  3      452000 1 1 1 0 0 0    63.0   57.0
381 1041.445761 1.396E-21 1.037E+00.08700.090  697.35700.820.000000             V7         GROUND 26  6 20       25  5 20      452000 1 1 1 0 0 0   371.0  357.0
381 1041.497251 5.856E-22 5.864E-01.08700.090  787.73670.820.000000             V7         GROUND 30  2 28       29  1 28      452000 1 1 1 0 0 0   427.0  413.0
381 1041.661190 3.276E-22 9.290E-01.08700.090  827.52220.820.000000             V4         GROUND 30  1 29       29  3 27      452000 1 1 1 0 0 0   183.0  177.0
381 1041.686925 4.769E-21 1.256E+00.08700.090  359.86850.820.000000             V7         GROUND 14  8  6       13  7  6      452000 1 1 1 0 0 0   203.0  189.0
381 1041.686925 4.769E-21 2.930E+00.08700.090  359.86850.820.000000             V7         GROUND 14  8  7       13  7  7      452000 1 1 1 0 0 0    87.0   81.0
381 1041.953087 6.896E-22 2.248E-01.08700.090  373.14170.820.000000             V4         GROUND 12  8  4       11  8  4      452000 1 1 1 0 0 0   175.0  161.0
381 1041.953087 2.955E-22 2.247E-01.08700.090  373.14170.820.000000             V4         GROUND 12  8  5       11  8  3      452000 1 1 1 0 0 0    75.0   69.0
381 1042.005801 1.202E-22 7.505E-02.08700.090  661.42490.820.000000             V4         GROUND 26  2 24       25  4 22      452000 1 1 1 0 0 0   371.0  357.0
381 1042.243114 3.219E-21 2.641E+00.08700.090  490.40690.820.000000             V7         GROUND 20  7 13       19  6 13      552000 1 1 1 0 0 0   123.0  117.0
381 1042.245587 7.512E-21 6.163E+00.08700.090  490.40470.820.000000             V7         GROUND 20  7 14       19  6 14      552000 1 1 1 0 0 0   123.0  117.0
381 1042.269923 1.395E-21 2.412E+00.08700.090  696.59560.820.000000             V7         GROUND 26  6 21       25  5 21      452000 1 1 1 0 0 0   159.0  153.0
381 1042.325147 4.834E-23 1.722E-02.08700.090  181.07690.820.000000             V4         GROUND 10  5  6        9  5  4      452000 1 1 1 0 0 0    63.0   57.0
381 1042.325147 4.834E-23 1.722E-02.08700.090  181.07690.820.000000             V4         GROUND 10  5  5        9  5  5      452000 1 1 1 0 0 0    63.0   57.0
381 1042.408956 1.398E-22 6.306E-01.08700.090  935.79150.820.000000             V4         GROUND 32  2 31       31  2 29      452000 1 1 1 0 0 0   195.0  189.0
381 1042.417313 8.729E-23 2.847E-02.08700.090  442.31790.820.000000            V10         GROUND 17 10  8       16  7  9      452000 1 1 1 0 0 0   245.0  231.0
381 1042.417313 8.729E-23 6.643E-02.08700.090  442.31790.820.000000            V10         GROUND 17 10  7       16  7 10      452000 1 1 1 0 0 0   105.0   99.0
381 1042.442092 7.720E-22 4.347E-01.08700.090  293.95020.820.000000             V4         GROUND 11  7  4       10  7  4      452000 1 1 1 0 0 0    69.0   63.0
381 1042.442092 7.720E-22 4.347E-01.08700.090  293.95020.820.000000             V4         GROUND 11  7  5       10  7  3      452000 1 1 1 0 0 0    69.0   63.0
381 1042.716730 1.138E-21 2.410E+00.08700.090  745.73220.820.000000             V7         GROUND 27  6 21       26  5 21      452000 1 1 1 0 0 0   165.0  159.0
381 1042.805487 1.384E-21 3.243E+00.08700.090  787.82240.820.000000             V7         GROUND 30  3 28       29  2 28      452000 1 1 1 0 0 0   183.0  177.0
381 1042.896799 4.286E-22 1.835E+00.08700.090  918.42020.820.000000             V7         GROUND 31  5 27       30  4 27      452000 1 1 1 0 0 0   189.0  183.0
381 1042.991005 1.143E-21 1.760E+00.08700.090  694.45500.820.000000             V7         GROUND 29  1 28       28  0 28      452000 1 1 1 0 0 0   177.0  171.0
381 1043.098190 4.910E-22 3.240E-01.08700.090  694.45820.820.000000             V7         GROUND 29  2 28       28  1 28      452000 1 1 1 0 0 0   413.0  399.0
381 1043.329298 4.289E-21 2.801E+00.08700.090  385.51330.820.000000             V7         GROUND 15  8  7       14  7  7      452000 1 1 1 0 0 0    93.0   87.0
381 1043.329299 4.289E-21 1.200E+00.08700.090  385.51320.820.000000             V7         GROUND 15  8  8       14  7  8      452000 1 1 1 0 0 0   217.0  203.0
381 1043.332439 2.900E-22 5.465E-02.08700.090  242.74080.820.000000             V4         GROUND 11  6  6       10  6  4      452000 1 1 1 0 0 0   161.0  147.0
381 1043.332439 1.243E-22 5.466E-02.08700.090  242.74080.820.000000             V4         GROUND 11  6  5       10  6  5      452000 1 1 1 0 0 0    69.0   63.0
381 1043.712799 9.228E-23 5.415E-02.08700.090  430.68210.820.000000             V7         GROUND 21  5 16       21  2 20      552000 1 1 1 0 0 0   129.0  129.0
381 1043.719571 4.426E-22 6.788E-01.08700.090  881.21050.820.000000             V7         GROUND 31  4 28       30  3 28      452000 1 1 1 0 0 0   441.0  427.0
381 1043.812213 3.618E-22 2.845E-01.08700.090  395.10210.820.000000             V4         GROUND 13  8  5       12  8  5      452000 1 1 1 0 0 0    81.0   75.0
381 1043.812213 8.442E-22 2.845E-01.08700.090  395.10210.820.000000             V4         GROUND 13  8  6       12  8  4      452000 1 1 1 0 0 0   189.0  175.0
381 1043.837813 9.308E-23 3.350E-02.08700.090  473.48050.820.000000            V10         GROUND 18 10  8       17  7 11      452000 1 1 1 0 0 0   259.0  245.0
381 1043.837813 9.308E-23 7.818E-02.08700.090  473.48050.820.000000            V10         GROUND 18 10  9       17  7 10      452000 1 1 1 0 0 0   111.0  105.0
381 1043.868431 6.476E-21 6.076E+00.08700.090  527.16650.820.000000             V7         GROUND 21  7 14       20  6 14      552000 1 1 1 0 0 0   129.0  123.0
381 1043.872998 2.776E-21 2.605E+00.08700.090  527.16250.820.000000             V7         GROUND 21  7 15       20  6 15      552000 1 1 1 0 0 0   129.0  123.0
381 1043.896624 9.176E-22 1.029E+00.08700.090  796.07760.820.000000             V7         GROUND 28  6 22       27  5 22      452000 1 1 1 0 0 0   399.0  385.0
381 1043.903538 1.131E-21 1.023E+00.08700.090  744.64400.820.000000             V7         GROUND 27  6 22       26  5 22      452000 1 1 1 0 0 0   385.0  371.0
381 1043.916642 2.752E-22 5.063E-02.08700.090  356.50510.820.000000             V7         GROUND 20  4 16       19  1 18      552000 1 1 1 0 0 0   287.0  273.0
381 1043.974420 1.334E-22 9.002E-01.08700.090 1216.23050.820.000000             V7         GROUND 36  4 32       35  3 32      452000 1 1 1 0 0 0   511.0  497.0
381 1044.092881 6.666E-21 5.129E+00.08700.090  318.25260.820.000000             V7         GROUND  9  9  1        8  8  1      452000 1 1 1 0 0 0    57.0   51.0
381 1044.092881 1.555E-20 1.197E+01.08700.090  318.25260.820.000000             V7         GROUND  9  9  0        8  8  0      452000 1 1 1 0 0 0    57.0   51.0
381 1044.344447 5.513E-23 1.968E-02.08700.090  199.40600.820.000000             V4         GROUND 11  5  7       10  5  5      452000 1 1 1 0 0 0    69.0   63.0
381 1044.344447 5.513E-23 1.968E-02.08700.090  199.40590.820.000000             V4         GROUND 11  5  6       10  5  6      452000 1 1 1 0 0 0    69.0   63.0
381 1044.569843 8.062E-22 4.624E-01.08700.090  314.08800.820.000000             V4         GROUND 12  7  6       11  7  4      452000 1 1 1 0 0 0    75.0   69.0
381 1044.569843 8.062E-22 4.624E-01.08700.090  314.08800.820.000000             V4         GROUND 12  7  5       11  7  5      452000 1 1 1 0 0 0    75.0   69.0
381 1044.673767 6.360E-22 3.488E+00.08700.090  975.08490.820.000000             V7         GROUND 32  5 28       31  4 28      452000 1 1 1 0 0 0   195.0  189.0
381 1044.778697 1.382E-22 1.295E-01.08700.090  758.90580.820.000000             V4         GROUND 28  2 26       27  4 24      452000 1 1 1 0 0 0   399.0  385.0
381 1044.972277 3.830E-21 2.694E+00.08700.090  412.99600.820.000000             V7         GROUND 16  8  9       15  7  9      452000 1 1 1 0 0 0    99.0   93.0
381 1044.972277 3.830E-21 1.154E+00.08700.090  412.99600.820.000000             V7         GROUND 16  8  8       15  7  8      452000 1 1 1 0 0 0   231.0  217.0
381 1044.972870 7.323E-22 2.391E+00.08700.090  848.41230.820.000000             V7         GROUND 29  6 23       28  5 23      452000 1 1 1 0 0 0   177.0  171.0
381 1044.995947 5.888E-22 3.419E+00.08700.090  992.99150.820.000000             V7         GROUND 33  3 30       32  2 30      452000 1 1 1 0 0 0   201.0  195.0
381 1045.110895 4.586E-22 1.346E+00.08700.090  839.84260.820.000000             V7         GROUND 31  2 29       30  1 29      452000 1 1 1 0 0 0   189.0  183.0
381 1045.228319 9.568E-23 3.846E-02.08700.090  506.48510.820.000000            V10         GROUND 19 10 10       18  7 11      452000 1 1 1 0 0 0   273.0  259.0
381 1045.228319 9.568E-23 8.974E-02.08700.090  506.48510.820.000000            V10         GROUND 19 10  9       18  7 12      452000 1 1 1 0 0 0   117.0  111.0
381 1045.383792 1.387E-22 6.213E-02.08700.090  262.89140.820.000000             V4         GROUND 12  6  7       11  6  5      452000 1 1 1 0 0 0    75.0   69.0
381 1045.383792 3.235E-22 6.210E-02.08700.090  262.89140.820.000000             V4         GROUND 12  6  6       11  6  6      452000 1 1 1 0 0 0   175.0  161.0
381 1045.480464 2.370E-21 2.571E+00.08700.090  565.78390.820.000000             V7         GROUND 22  7 15       21  6 15      552000 1 1 1 0 0 0   135.0  129.0
381 1045.488624 5.532E-21 6.002E+00.08700.090  565.77670.820.000000             V7         GROUND 22  7 16       21  6 16      552000 1 1 1 0 0 0   135.0  129.0
381 1045.573222 9.028E-22 2.351E+00.08700.090  794.55260.820.000000             V7         GROUND 28  6 23       27  5 23      452000 1 1 1 0 0 0   171.0  165.0
381 1045.592756 7.299E-23 4.462E+00.08700.090 1483.09650.820.000000             V7         GROUND 34 11 24       34 10 24      452000 1 1 1 0 0 0   207.0  207.0
381 1045.592756 3.128E-23 1.912E+00.08700.090 1483.09650.820.000000             V7         GROUND 34 11 23       34 10 25      452000 1 1 1 0 0 0   207.0  207.0
381 1045.670498 4.205E-22 3.468E-01.08700.090  418.89560.820.000000             V4         GROUND 14  8  7       13  8  5      452000 1 1 1 0 0 0    87.0   81.0
381 1045.670498 9.813E-22 3.468E-01.08700.090  418.89560.820.000000             V4         GROUND 14  8  6       13  8  6      452000 1 1 1 0 0 0   203.0  189.0
381 1045.824520 9.731E-23 4.528E+00.08700.090 1420.79080.820.000000             V7         GROUND 33 11 22       33 10 24      452000 1 1 1 0 0 0   201.0  201.0
381 1045.824520 4.171E-23 1.941E+00.08700.090 1420.79080.820.000000             V7         GROUND 33 11 23       33 10 23      452000 1 1 1 0 0 0   201.0  201.0
381 1045.934848 5.789E-22 1.022E+00.08700.090  902.75490.820.000000             V7         GROUND 30  6 24       29  5 24      452000 1 1 1 0 0 0   427.0  413.0
381 1045.973919 1.435E-20 1.086E+01.08700.090  334.71750.820.000000             V7         GROUND 10  9  2        9  8  2      452000 1 1 1 0 0 0    63.0   57.0
381 1045.973919 6.151E-21 4.656E+00.08700.090  334.71750.820.000000             V7         GROUND 10  9  1        9  8  1      452000 1 1 1 0 0 0    63.0   57.0
381 1046.041529 1.281E-22 4.581E+00.08700.090 1360.32650.820.000000             V7         GROUND 32 11 22       32 10 22      452000 1 1 1 0 0 0   195.0  195.0
