 11 4024.419310 2.324E-26 1.101E+01.02540.235 3464.88620.36-.014180          0 0 1          0 0 0 15  8  8       14  8  7      45424330183171 511    93.0   87.0
 11 4024.517817 4.746E-29 6.785E-01.02510.235 3939.74490.36-.001670          0 3 0          0 1 0 15  4 12       14  1 13      34423344322971 5 9    31.0   29.0
 11 4024.550688 1.027E-28 1.674E-04.08900.412 1817.45120.69-.001140          0 1 1          0 1 0  4  4  1        4  0  4      444233443230712210     9.0    9.0
 11 4024.914850 5.971E-25 2.709E-01.08860.412 1821.59680.670.002570          0 1 1          0 1 0  5  3  3        4  1  4      5542433018257122 7    33.0   27.0
 11 4024.958689 1.503E-29 9.562E-05.05920.250 2533.79170.24-.001376          0 2 0          0 0 0 12  9  4       13  4  9      344233443231712211    75.0   81.0
 11 4025.037744 9.635E-27 1.371E+01.02540.235 3465.06860.36-.014880          0 0 1          0 0 0 15  8  7       14  8  6      34423344323171 511    31.0   29.0
 11 4025.237619 1.356E-29 5.365E-02.09460.434 3299.99100.71-.007002          1 0 1          0 2 0  2  1  2        3  1  3      3442334432257122 7     5.0    7.0
 11 4025.351400 1.852E-21 4.936E-01.09240.613  325.34790.62-.002150          0 0 1          0 0 0  6  2  4        5  0  5      5583443018242122 6    39.0   33.0
 11 4025.667620 1.694E-26 2.457E+00.05620.315 3141.04570.51-.015230          1 1 0          0 1 0 10  6  5        9  5  4      5542433018287122 8    63.0   57.0
 11 4026.289948 2.757E-27 1.092E+00.04090.333 3101.14210.56-.016160          1 1 0          0 1 0  9  7  3        8  6  2      4442334432287122 8    19.0   17.0
 11 4026.305372 9.870E-28 1.321E-02.06430.333 2630.19240.560.000946          0 3 0          0 1 0  9  6  3        8  3  6      4442334432287122 8    57.0   51.0
 11 4026.309247 8.271E-27 1.092E+00.03970.333 3101.12330.56-.013210          1 1 0          0 1 0  9  7  2        8  6  3      4442334432287122 8    57.0   51.0
 11 4026.500805 1.913E-28 3.469E-04.04590.265 2275.37180.39-.007440          0 0 1          0 0 0 12  7  5       12  5  8      444233443231712210    75.0   75.0
 11 4026.776260 1.154E-23 2.550E+01.04850.312 2105.86670.24-.002240          0 0 1          0 0 0 13  3 10       12  3  9      5585443018245022 6    27.0   25.0
 11 4026.838569 4.377E-29 2.047E+00.02900.235 4183.38720.360.004716          0 3 0          0 1 0 15  5 11       14  2 12      34423344322971 5 9    31.0   29.0
 11 4027.047170 4.357E-26 1.241E-04.06150.352  586.47920.61-.006420          0 0 1          0 0 0  6  5  2        7  1  7      554243301830712210    13.0   15.0
 11 4027.098631 2.334E-28 2.568E+01.02570.235 4585.34720.36-.019080          0 1 1          0 1 0 15  5 11       14  5 10      44423344322971 5 9    93.0   87.0
 11 4027.303620 1.081E-29 2.472E-04.04050.250 2586.52880.24-.014950          0 0 1          0 0 0 13  7  6       13  5  9      344233443231712211    27.0   27.0
 11 4027.464621 1.743E-29 1.075E-04.08220.352 2392.59230.61-.003480          0 1 1          0 1 0  6  6  0        7  2  5      444233443230712210    39.0   45.0
 11 4027.490876 4.186E-27 1.809E+00.05050.315 3139.47560.51-.012830          1 1 0          0 1 0 10  6  4        9  5  5      4442334432287122 8    21.0   19.0
 11 4027.657431 1.113E-27 1.440E-05.07300.315 1201.92100.560.002538          0 2 0          0 0 0  9  7  2        9  2  7      4442334432287122 8    57.0   57.0
 11 4027.725728 1.317E-28 1.908E-04.05120.281 1985.78420.48-.015710          0 0 1          0 0 0 11  7  4       11  5  7      444233443231712211    23.0   23.0
 11 4027.890450 5.608E-26 3.897E-01.08010.333 2495.16580.56-.001240          1 1 0          0 1 0  9  3  6        8  2  7      5542433018257122 7    57.0   51.0
 11 4027.937200 2.437E-24 2.380E+01.02720.254 2426.19530.36-.016250          0 0 1          0 0 0 14  4 11       13  4 10      4565443018245022 6    29.0   27.0
 11 4027.963910 6.737E-25 1.449E-02.05440.315 1080.38530.560.000770          1 0 0          0 0 0  9  5  5        9  2  8      5542433018287122 8    19.0   19.0
 11 4027.987670 1.295E-24 2.169E+01.01460.235 2550.88160.36-.016380          0 0 1          0 0 0 15  2 13       14  2 12      45424330182971 5 9    31.0   29.0
 11 4028.152890 4.801E-26 1.033E-03.00890.281 1327.10960.48-.010960          0 0 1          0 0 0 10  4  6       11  0 11      454243301830712210    63.0   69.0
 11 4028.163780 1.122E-24 2.610E+01.00870.221 2631.28220.38-.013680          0 0 1          0 0 0 16  2 15       15  2 14      45424330182971 5 9    33.0   31.0
 11 4028.178270 3.360E-24 2.605E+01.00980.137 2631.26710.38-.013100          0 0 1          0 0 0 16  1 15       15  1 14      45654430182450 5 6    99.0   93.0
 11 4028.214440 5.850E-26 9.384E-02.08530.434 1813.78760.69-.001720          0 1 1          0 1 0  4  4  1        3  2  2      5542433018257122 7     9.0    7.0
 11 4028.256500 4.478E-24 2.508E+01.01780.211 2551.48220.36-.012950          0 0 1          0 0 0 15  3 13       14  3 12      45654430182450 5 6    93.0   87.0
 11 4028.417759 9.863E-27 7.415E-01.03730.221 2872.57890.38-.013584          0 2 0          0 0 0 16  4 12       15  3 13      34423344322971 5 9    33.0   31.0
 11 4028.585313 4.927E-28 1.107E+01.02120.221 4045.28390.38-.013480          0 0 1          0 0 0 16  9  8       15  9  7      34423344323171 511    33.0   31.0
 11 4028.660940 1.405E-29 1.355E-02.04630.281 3323.26880.48-.009210          0 1 1          0 1 0 11  5  6       11  3  9      444233443231712210    23.0   23.0
 11 4028.675425 4.965E-29 6.223E-02.09660.434 3289.24170.71-.010758          1 0 1          0 2 0  2  0  2        3  0  3      4442334432257122 7    15.0   21.0
 11 4028.733190 1.478E-27 1.108E+01.02130.221 4045.32060.38-.013480          0 0 1          0 0 0 16  9  7       15  9  6      34423344323171 511    99.0   93.0
 11 4028.897610 7.221E-25 9.295E-04.07550.371  648.97870.62-.006570          1 0 0          0 0 0  6  6  1        6  3  4      4542433018287122 8    39.0   39.0
 11 4029.428730 4.317E-25 2.018E+01.03210.250 2748.09860.36-.014710          0 0 1          0 0 0 14  6  9       13  6  8      4542433018297122 9    29.0   27.0
 11 4029.524000 3.195E-24 2.700E+01.00380.128 2660.94410.41-.014100          0 0 1          0 0 0 17  1 17       16  1 16      45454430182950 5 6   105.0   99.0
 11 4029.524150 1.065E-24 2.700E+01.00730.208 2660.94480.41-.013680          0 0 1          0 0 0 17  0 17       16  0 16      45424330182971 5 9    35.0   33.0
 11 4029.545236 1.597E-28 1.676E-03.03900.250 2426.19530.24-.011290          0 0 1          0 0 0 13  6  7       13  4 10      444233443231712211    27.0   27.0
 11 4029.733032 2.436E-28 3.008E+01.02850.235 4382.77830.36-.013280          0 1 1          0 1 0 15  3 12       14  3 11      34423344322971 5 9    31.0   29.0
 11 4029.779620 3.381E-22 3.056E-01.09000.500  315.77950.67-.002150          0 0 1          0 0 0  5  4  1        4  2  2      5563443018242122 6    11.0    9.0
 11 4029.859030 4.518E-26 3.161E-04.08090.298 1114.54930.48-.000604          0 2 0          0 0 0 11  4  7       10  1 10      4542433018287122 8    69.0   63.0
 11 4029.979573 2.630E-28 3.800E-05.04940.298 1718.71850.51-.010070          0 0 1          0 0 0 10  7  3       10  5  6      444233443230712210    63.0   63.0
 11 4030.022914 7.991E-29 2.790E+01.02260.208 4847.62010.41-.011680          0 1 1          0 1 0 17  3 15       16  3 14      44423344323171 511   105.0   99.0
 11 4030.079360 4.276E-25 3.236E-03.06920.352  816.69420.61-.005060          1 0 0          0 0 0  7  6  2        7  3  5      5542433018287122 8    15.0   15.0
 11 4030.088180 1.208E-29 3.331E-01.01130.315 3994.25980.51-.007450          1 1 0          0 1 0 10 10  0        9  9  1      3442334432297122 9    21.0   19.0
 11 4030.088200 3.623E-29 3.331E-01.01320.315 3994.25980.51-.012980          1 1 0          0 1 0 10 10  1        9  9  0      3442334432297122 9    63.0   57.0
 11 4030.173824 1.110E-29 1.166E-04.03840.250 2426.19530.24-.008293          0 3 0          0 0 0 13  1 13       13  4 10      344233443231712211    27.0   27.0
 11 4030.260969 5.580E-28 3.033E-01.02780.235 3266.51270.36-.015784          0 2 0          0 0 0 15  8  8       14  7  7      34423344322971 5 9    31.0   29.0
 11 4030.360650 4.720E-25 1.455E+00.04470.250 2414.72190.360.013352          0 2 0          0 0 0 14  6  9       13  3 10      4542433018297122 9    87.0   81.0
 11 4030.498013 2.419E-29 3.134E+01.01220.195 4902.62500.41-.012880          0 1 1          0 1 0 18  2 17       17  2 16      34423344323171 511    37.0   35.0
 11 4030.509533 7.260E-29 3.134E+01.01840.195 4902.61180.41-.011980          0 1 1          0 1 0 18  1 17       17  1 16      34423344323171 511   111.0  105.0
 11 4030.569020 1.815E-23 6.842E-01.07670.385 1216.23110.510.000600          1 0 0          0 0 0 10  4  6        9  3  7      5575443018245022 6    21.0   19.0
 11 4030.642052 9.573E-27 1.498E-05.07020.333  744.16270.570.001286          0 2 0          0 0 0  8  6  3        8  1  8      4442334432287122 8    51.0   51.0
 11 4030.727561 8.656E-29 3.326E+01.01100.183 4889.48540.41-.012380          0 1 1          0 1 0 19  1 19       18  1 18      34423344323171 511   117.0  111.0
 11 4030.728542 2.885E-29 3.326E+01.01290.183 4889.48630.41-.011980          0 1 1          0 1 0 19  0 19       18  0 18      34423344323171 511    39.0   37.0
 11 4030.738087 1.481E-28 9.169E-01.06310.265 3738.54220.240.012402          0 3 0          0 1 0 13  6  8       12  3  9      3442334432297122 9    27.0   25.0
 11 4031.362628 2.866E-29 2.998E+01.01720.208 4847.18750.41-.011680          0 1 1          0 1 0 17  2 15       16  2 14      34423344323171 511    35.0   33.0
 11 4031.402890 2.550E-22 4.942E-02.08950.560  224.83840.670.001220          1 0 0          0 0 0  5  4  1        4  1  4      5564443018242122 6    33.0   27.0
 11 4031.653799 6.000E-29 8.672E+00.01650.208 4665.97220.41-.012280          0 0 1          0 0 0 17 10  8       16 10  7      34423344323171 511   105.0   99.0
 11 4031.686798 2.000E-29 8.671E+00.01650.208 4665.97900.41-.012280          0 0 1          0 0 0 17 10  7       16 10  6      34423344323171 511    35.0   33.0
 11 4031.917690 1.137E-29 8.351E-03.01990.195 3567.17160.41-.011780          1 0 0          0 0 0 16  7 10       17  2 15      44423344323171 511    99.0  105.0
 11 4032.041252 1.376E-29 3.588E-03.05190.235 3101.43970.36-.023680          0 0 1          0 0 0 14  8  7       14  6  8      34423344323171 511    29.0   29.0
 11 4032.266999 9.273E-27 1.664E+00.02550.235 3264.33620.36-.012884          0 2 0          0 0 0 15  8  7       14  7  8      44423344322971 5 9    93.0   87.0
 11 4032.330543 1.505E-29 1.949E-03.05910.281 3135.76420.480.007060          0 3 0          0 1 0 11  6  5       11  1 10      3442334432287122 8    69.0   69.0
 11 4032.634540 6.092E-23 1.698E-01.08030.283  885.60020.56-.001050          1 0 0          0 0 0  9  3  6        8  2  7      4574443018242122 6    57.0   51.0
 11 4033.184380 4.452E-29 2.883E+01.03170.221 4736.23930.38-.010480          0 1 1          0 1 0 16  4 13       15  4 12      34423344323171 511    33.0   31.0
 11 4033.258990 9.521E-25 2.033E+01.03300.262 2586.52880.36-.017000          0 0 1          0 0 0 14  5 10       13  5  9      5555433018245022 6    29.0   27.0
 11 4033.511530 1.174E-24 6.573E-03.06210.333 1006.11570.57-.004830          1 0 0          0 0 0  8  6  3        8  3  6      4542433018287122 8    51.0   51.0
 11 4033.530160 1.299E-25 2.182E+00.02900.235 2550.88160.360.004716          0 2 0          0 0 0 15  5 11       14  2 12      45424330182971 5 9    31.0   29.0
 11 4033.572060 3.231E-25 1.569E+00.08950.371 2146.26370.610.000240          0 1 1          0 1 0  7  3  4        6  1  5      5542433018257122 7    15.0   13.0
 11 4033.695970 2.759E-24 7.107E-01.02630.333 1590.69060.56-.011250          1 0 0          0 0 0  9  8  2        8  7  1      4542433018297122 9    19.0   17.0
 11 4033.696930 8.270E-24 7.101E-01.03040.229 1590.69010.56-.013050          1 0 0          0 0 0  9  8  1        8  7  2      4575443018245022 6    57.0   51.0
 11 4034.538310 8.956E-23 2.617E+01.08050.463 1899.00740.39-.018110          0 0 1          0 0 0 12  4  8       11  4  7      5574443018242122 6    75.0   69.0
 11 4034.755690 3.005E-26 1.709E-01.02510.235 2327.88260.36-.001670          0 2 0          0 0 0 15  4 12       14  1 13      45424330182971 5 9    31.0   29.0
 11 4034.792142 1.346E-27 2.531E-05.05680.333 1255.16660.57-.008080          0 0 1          0 0 0  8  7  1        8  5  4      444233443230712210    51.0   51.0
 11 4034.800389 3.090E-27 3.191E+01.07090.265 3843.40940.24-.019170          0 1 1          0 1 0 13  4  9       12  4  8      4442334432297122 9    27.0   25.0
 11 4035.263906 1.192E-28 1.434E-01.02450.235 3655.48340.36-.004188          0 3 0          0 1 0 15  2 13       14  1 14      34423344322871 5 8    93.0   87.0
 11 4035.351250 2.025E-24 1.159E+01.06860.265 2300.68410.24-.011730          0 0 1          0 0 0 13  5  8       12  5  7      4542433018297122 9    27.0   25.0
 11 4035.469370 5.164E-26 1.641E-02.06960.281 1899.00740.48-.010720          1 0 0          0 0 0 11  7  4       11  4  7      4542433018297122 8    69.0   69.0
 11 4035.545049 1.359E-29 3.943E-01.02440.281 4265.97560.39-.012816          0 3 0          0 1 0 12  9  4       11  8  3      3442334432297122 9    75.0   69.0
 11 4035.683975 5.348E-28 3.493E-03.02220.235 2327.88260.36-.012450          1 0 0          0 0 0 13  6  8       14  1 13      34423344323171 511    27.0   29.0
 11 4035.842928 3.447E-28 3.828E-05.05200.298 1437.96780.510.002388          0 2 0          0 0 0 10  7  3       10  2  8      3442334432297122 8    21.0   21.0
 11 4035.975753 1.495E-28 4.720E-01.00740.172 3675.11160.41-.012480          0 0 1          0 0 0 19  1 18       19  1 19      34423344323171 511    39.0   39.0
 11 4035.975890 4.485E-28 4.720E-01.00740.172 3675.11010.41-.012480          0 0 1          0 0 0 19  2 18       19  0 19      34423344323171 511   117.0  117.0
 11 4035.976530 3.514E-24 7.048E-03.08100.360  542.90580.610.002000          0 2 0          0 0 0  7  6  2        6  1  5      5555433018245022 6    15.0   13.0
 11 4036.357830 8.068E-24 2.495E+01.03980.276 2414.72190.36-.001480          0 0 1          0 0 0 14  3 11       13  3 10      4575443018245022 6    87.0   81.0
 11 4036.410133 3.543E-27 2.923E-05.06010.352 1059.83530.61-.009030          0 0 1          0 0 0  7  7  1        7  5  2      444233443230712210    45.0   45.0
 11 4036.426940 1.573E-23 3.441E-02.08040.432  586.47920.57-.005420          1 0 0          0 0 0  8  2  6        7  1  7      5585443018245022 6    17.0   15.0
 11 4036.485917 2.828E-26 1.711E-01.02440.281 2522.26440.39-.012816          0 2 0          0 0 0 12  9  4       11  8  3      3442334432297122 9    75.0   69.0
 11 4036.488493 9.422E-27 1.710E-01.02340.281 2522.26070.39-.012802          0 2 0          0 0 0 12  9  3       11  8  4      3442334432297122 9    25.0   23.0
 11 4036.598648 1.255E-27 3.103E-05.04650.352 1059.64660.61-.008390          0 0 1          0 0 0  7  7  0        7  5  3      444233443230712210    15.0   15.0
 11 4036.697030 9.521E-24 3.892E+00.06090.333 1724.70470.48-.015290          1 0 0          0 0 0 11  6  6       10  5  5      4575443018245022 6    23.0   21.0
 11 4036.824317 3.988E-27 1.389E-03.07360.281 1899.00740.48-.007820          0 0 1          0 0 0 10  8  2       11  4  7      444233443231712210    63.0   69.0
 11 4037.327037 3.357E-28 3.011E-01.08860.412 3381.70410.670.002570          0 2 1          0 2 0  5  3  3        4  1  4      4442334432257122 7    33.0   27.0
 11 4037.961535 9.023E-27 4.591E-02.07850.352 2181.08980.57-.008070          1 1 0          0 1 0  8  2  6        7  1  7      4442334432257122 7    17.0   15.0
 11 4038.094737 7.519E-28 5.869E-03.06020.333 2495.16580.57-.003330          1 1 0          0 1 0  8  5  4        8  2  7      4442334432287122 8    51.0   51.0
 11 4038.317695 1.408E-28 2.931E+01.02020.221 4728.21970.38-.014980          0 1 1          0 1 0 16  3 13       15  3 12      44423344322971 5 9    99.0   93.0
 11 4038.381400 7.746E-26 1.394E+01.03360.235 3264.33620.36-.015280          0 0 1          0 0 0 15  7  9       14  7  8      45424330183171 511    93.0   87.0
 11 4038.466144 9.771E-27 1.954E+00.05680.298 3224.54610.480.000890          1 1 0          0 1 0 11  5  6       10  4  7      4442334432287122 8    69.0   63.0
 11 4038.499440 8.593E-26 1.530E-04.05100.333  744.16270.57-.008430          0 0 1          0 0 0  7  5  3        8  1  8      554243301830712210    45.0   51.0
